var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
wap,92500.0,925.0,-0.0012608393739945,-0.00045374344801151525,5.209918083767351e-05,-4.221725463867188,-0.2715443074703216,-0.1328153610229492,0.1199511885643005,0.2438462674617767,4.87943696975708,-0.0029843154455524,-0.0025821514353142,-0.0022118358048112,0.0006708671623117,0.0009297430465254,0.0012441114427111,-1.1885406970977783,-0.2124845534563064,-0.1117631122469902,0.1010962277650833,0.1906277984380722,1.1095472574234009,-0.0002596375010343,-3.233440113770366e-05,4.6572672704952405e-05,-0.5110323522777578,-0.0738433888191393,-0.0283115875566077,0.0276310089535841,0.0609986352697553,0.4373575350005524,-3.356859120834126,-0.1609256605251119,-0.0661700464104561,0.0661355515900041,0.1604152517398049,4.907693265400047,-1.2007489020176694e-15,-8.768733602474517e-17,-3.18935583071705e-17,2.946361103812916e-17,7.630861754447556e-17,1.4109417071944885e-15,-0.0017872297269383,-0.0012931195166375,-0.000953640594145,0.0008261053051823,0.0010902154609965,0.0012998599325272,-2.7083660723918003e-10,5.8316341076786735e-09,3.020690791776454e-08,-5.407130004080357e-05,-9.49159290593495e-06,-4.053973707970402e-06,4.791913175483771e-06,1.106848046247128e-05,7.037177846362145e-05,-4.220141933003119,-0.2714142409886421,-0.1327268327646207,0.1197572160084533,0.2434928840523724,4.844961648097357,-1.188540458679199,-0.2124846632778645,-0.111763108317973,0.101096231304109,0.1906278285197913,1.1095470786094663,-0.0029508579320913,-0.0025539601740885,-0.0022112038488914,0.000659294298045,0.0009417170590877,0.0011925341488059,-2.7083660724005136e-10,5.8316341076782475e-09,3.0206907917764825e-08,-5.407130004081439e-05,-9.491592905945182e-06,-4.053973707932786e-06,4.791913175480489e-06,1.106848046247979e-05,7.037177846362935e-05
wap,100000.0,1000.0,-0.0012532229507703,-0.0004882255564148631,-4.012545239375965e-05,-3.860027551651001,-0.1875900775194168,-0.0637764260172844,0.0579537898302078,0.1759114265441894,4.811941623687744,-0.0034770598447467,-0.0030250965318963,-0.0024860857074264,0.0007481093399872,0.0009890856366907,0.0013604526957734,-1.0054500102996826,-0.1356349140405655,-0.0506868660449981,0.0434331931173801,0.1247794032096862,1.0030851364135742,-0.0004405251001518,-5.520037419733762e-05,7.250457399390918e-05,-0.5093364189483647,-0.0513882899864932,-0.0171640068474157,0.0150273325391043,0.0435543810186657,0.3906706949234805,-3.2375127032087248,-0.1195972142120585,-0.0378644650966439,0.0377425496018318,0.1199657550843203,4.446877735188329,-1.1653348150561894e-15,-6.897160700283727e-17,-1.708035422500241e-17,1.694824836029329e-17,6.938893903907227e-17,1.5321077739827161e-15,-0.0022703954894846,-0.0017004896388414,-0.0013457025337351,0.0013320010763673,0.0015890580084314,0.0019832852930061,1.1205480310397058e-10,7.952939320386418e-09,5.6100333079439815e-08,-4.813643901016126e-05,-6.81102505291584e-06,-2.079362322300508e-06,2.717247168882993e-06,8.19635167838459e-06,7.473518637187263e-05,-3.818135257034103,-0.187323419510916,-0.0637280776838164,0.0578370295473355,0.1755518764008729,4.777610438397252,-1.0054501742124555,-0.1356349572539328,-0.0506868697702884,0.0434331986121832,0.1247793862735851,1.003084778785705,-0.0034540182798724,-0.002953714781741,-0.0024586637539327,0.000713817704488,0.001005215280027,0.0014958957335847,1.1205480310512219e-10,7.95293932038498e-09,5.6100333079432986e-08,-4.813643901014857e-05,-6.811025052880537e-06,-2.0793623222991266e-06,2.7172471688812755e-06,8.196351678393738e-06,7.47351863718508e-05
zg,5000.0,50.0,-509.4846834535824,67.3301540753279,585.248512296972,-15348.40625,-8505.453125,-4591.21875,8320.84375,13230.09375,19937.8125,-1266.704159554582,-1131.6237868847118,-974.3602747233276,1077.109652860634,1231.234447548177,1841.5867235376863,-5420.93896484375,-5017.18994140625,-3966.056884765625,3718.753662109375,5074.98583984375,6514.51171875,-143.15040600854746,-17.321635399341464,369.8410130565822,-1200.5885759059374,-958.732740954594,-567.9286632090351,2776.3871251187657,4606.875990618717,6620.771542483219,-14179.390095489827,-8865.824355815406,-4941.071119646147,6002.97101401935,10557.50750852964,17216.442266821192,-2.620917921130721e-10,-1.319803649912009e-10,-9.328957546401667e-11,9.260786411998508e-11,1.3067882071744215e-10,2.533344233089739e-10,-1346.072631173664,-1017.7419058194452,-636.256576956522,578.9620644887887,792.3312577363954,1702.1815073646212,-0.0693112154833315,-0.014794663479134815,-0.0001301684357483,-0.2301782546910419,-0.1713560980037743,-0.1353578013089035,0.3035715334536986,0.3513846748016984,0.3649658789701995,-15425.755684933189,-8476.43108855003,-4573.509669498051,8332.701200046791,13174.716888210552,21079.325679751724,-5420.937499999952,-5017.1718749999545,-3966.095312500061,3718.704687500019,5075.044531249982,6514.343749999994,-1273.852384418224,-1057.8519248920568,-875.0047727297577,1082.8892775217198,1234.771804308555,1741.9374542850867,-0.0693112154833357,-0.014794663479136147,-0.0001301684357486,-0.2301782546911862,-0.1713560980037055,-0.135357801308441,0.3035715334535138,0.3513846748018825,0.3649658789699169
zg,10000.0,100.0,-376.4089068054871,-32.296079956387864,473.0114229960964,-11040.4375,-4713.640625,-2888.671875,5533.015625,8248.34375,14429.28125,-1079.923272627312,-956.5158009129818,-750.6783981784263,932.521413472738,1108.901339929995,1473.604016856828,-2336.8955078125,-2094.510986328125,-1701.867919921875,3113.3232421875,3439.7294921875,4681.63330078125,-77.72213612800302,-12.079415525353278,307.905766230041,-684.6831155798675,-493.0564278354791,-313.9716642119353,2164.0570464497728,3306.251456348924,5121.952623470877,-10387.72028613888,-4717.224148472399,-2930.177755506608,3366.5001865430627,5901.769026497934,11700.19817493242,-2.1452931603332894e-10,-9.00907760804838e-11,-6.381866966818902e-11,6.366135166572019e-11,8.998589741217122e-11,1.635781837721094e-10,-1118.4620105652564,-985.2537024489554,-699.0411309994604,572.0546296321945,744.2071724293601,1056.9439225662973,-0.0615426784848426,-0.013799794944409008,-1.4709269752950384e-05,-0.2287582924224113,-0.1700209742258104,-0.1345021193453872,0.1593114582422853,0.1905600240981737,0.2111378284709648,-11117.15778613888,-4705.536277766944,-2877.549412353079,5532.654395865153,8220.288815217029,15222.1268865061,-2336.8593749999864,-2094.528437499996,-1701.9062500000014,3113.2328124999603,3439.700312500008,4681.593749999987,-1074.1743305239845,-932.5114461255636,-752.8014855673528,894.209598435445,1066.8904611587034,1381.914252446186,-0.0615426784848438,-0.013799794944409699,-1.4709269752305807e-05,-0.2287582924223435,-0.1700209742258931,-0.1345021193453535,0.1593114582419655,0.1905600240981733,0.2111378284708865
zg,15000.0,150.0,-210.76403344296045,70.36152663182432,496.2807634303357,-9533.640625,-3341.612548828125,-2100.9453125,4431.73486328125,6644.7109375,11928.703125,-724.2898743613184,-661.5737019367937,-529.7131216313929,963.1813478039784,1161.256175726159,1445.9961971106568,-1373.2825927734375,-1245.470458984375,-1077.8236083984375,3015.61669921875,3567.424560546875,4126.72314453125,-75.11992256376482,7.0970338768300305,288.7299180239638,-768.3978235655306,-474.445049111804,-306.4067845173525,2012.1206624520296,2665.977843850918,4428.107510490928,-9183.323856315985,-3376.535618046113,-2182.216595058582,2370.1302553439427,4134.156355332695,9230.978191574395,-1.6268831845238912e-10,-8.385049531588683e-11,-5.899425092581157e-11,5.789302490852975e-11,8.244669434052269e-11,1.6287657188939618e-10,-1042.0048672136345,-835.5979275790359,-563.1178455397991,496.47642441137685,625.152659188927,883.1478134070469,-0.0498732065925645,-0.010966352852039622,-2.5304494988615343e-05,-0.2391165613485515,-0.1729923663748186,-0.1413520684375452,0.1041524152761296,0.1519211852280007,0.2018875317428605,-9529.191043815985,-3333.8212584822345,-2095.044011622382,4424.868902094475,6618.2957055877705,12304.789030760903,-1373.2656250000357,-1245.4474999999652,-1077.7976562499905,3015.614453124999,3567.417421875004,4126.734375000042,-726.2042870172186,-619.8767234105732,-529.917755209552,940.4602197342851,1090.3820192981898,1354.4669882170383,-0.0498732065925644,-0.01096635285203999,-2.5304494988362988e-05,-0.2391165613474674,-0.1729923663790167,-0.1413520684374669,0.1041524152760234,0.1519211852290957,0.2018875317429481
zg,20000.0,200.0,-125.91674579727984,90.38157661476387,470.8012760797319,-8707.328125,-2732.125,-1756.0,3808.60986328125,5600.8125,10138.9765625,-509.943909935336,-474.9657887050759,-382.5100332240852,873.3102311904026,1044.6929304565388,1267.0472306438787,-998.5408935546876,-888.5386962890625,-758.7899780273438,2762.949462890625,3434.5703125,4090.719482421875,-68.06487288379438,6.141730448864921,224.3261140283016,-860.5206015088454,-527.1769655087844,-294.86108152379313,1856.516756417348,2581.756466850288,3491.687785736938,-8489.161259831773,-2928.2232121786533,-1873.5663643929604,1946.7885518441656,3251.806808089656,7873.638380668461,-1.4709233230835684e-10,-7.186810746117755e-11,-5.099725246697933e-11,5.0551518126650974e-11,7.129127478545851e-11,1.4585939490591448e-10,-864.9240748081482,-708.7232547474613,-456.755727096299,418.0026541902323,522.1724713357124,724.5691402929767,-0.0410230906411792,-0.009048087391341017,-4.907743807540859e-05,-0.2535642624374388,-0.1830255132984339,-0.1317987182760085,0.1114803523090859,0.1532827479157914,0.2321040768906959,-8666.71004756962,-2729.412791026526,-1755.7473519102314,3802.611014232336,5591.2660551415065,10442.87068047373,-998.6015624999852,-888.5642968750059,-758.8804687500018,2762.864062499956,3434.547187500019,4090.6953124999295,-478.1667620799737,-454.13136185889897,-382.7211138568947,849.825351740403,968.1724947087166,1182.3276014771725,-0.0410230906411759,-0.009048087391341126,-4.907743807517167e-05,-0.2535642624374248,-0.1830255132984303,-0.1317987182757761,0.1114803523095166,0.153282747915814,0.2321040768905881
zg,25000.0,250.0,-79.4371505599862,101.29849219210226,442.3476040718767,-8365.2421875,-2522.03125,-1642.421875,3467.0625,5019.296875,9039.3046875,-378.50359910960486,-362.259819134271,-287.2566406119941,794.0288388601366,937.4095096299426,1105.2748165972282,-864.103759765625,-684.0393676757812,-566.4595336914062,2651.1083984375,3380.757568359375,4065.327392578125,-60.09537299543332,5.219053782714375,182.09936321296925,-876.5543329650027,-573.7402525101761,-314.3521335074987,1737.3159517257209,2479.01819996044,3388.5858839717694,-8237.977391901251,-2715.2493259948137,-1716.2768343564617,1755.3832277114525,2833.348321525405,6869.814944582278,-1.3798146957544969e-10,-6.541334981988143e-11,-4.6067955056289296e-11,4.659234839785207e-11,6.575892503197129e-11,1.3718129815282048e-10,-725.1495839404515,-627.4416306675517,-353.16328598978606,356.8188576230003,440.6015057915226,593.8167339494961,-0.036476406481645,-0.007892103726885584,-5.616152432656576e-05,-0.2668723510156975,-0.1929888382251901,-0.1279546918773234,0.1114994278224726,0.1553309233790638,0.249292207521562,-8284.61659189059,-2520.8589581863203,-1640.2913040393423,3464.8081551879527,5011.790973270964,9296.415654561612,-864.1093750000534,-684.032812500001,-566.4929687500359,2651.1058593749567,3380.8078906250144,4065.2656249999454,-364.92045141669774,-337.44578620148303,-289.1828209397772,771.1601443644249,867.3963843724678,1029.1118765151027,-0.0364764064816399,-0.007892103726885605,-5.616152432632946e-05,-0.2668723510157688,-0.1929888382252055,-0.1279546918771925,0.1114994278221307,0.1553309233790567,0.2492922075204143
zg,30000.0,300.0,-53.712854488446965,105.70905172067027,415.7628711080725,-7985.25,-2404.3828125,-1549.78125,3262.703125,4713.1875,8051.71875,-312.4899731331313,-268.78490810611873,-226.0951234852051,722.2446420375329,832.5346292728466,970.3603829741276,-850.3230590820312,-586.242919921875,-468.8449401855469,2544.540283203125,3263.4453125,3899.51123046875,-51.91317257007777,6.003010994610725,158.92528025532434,-842.7817518694251,-567.1472080662983,-326.8541910654887,1666.404963915412,2428.9921668058537,3146.6847306552563,-7899.1709505508625,-2563.144629976592,-1608.9518864349725,1630.7155245791007,2632.0167126260167,6568.382521747131,-1.2468583479845263e-10,-5.5517785267921183e-11,-3.846425160362914e-11,3.862156960609797e-11,5.5952769544747496e-11,1.2289157959523502e-10,-618.3011438681189,-552.1921088658198,-301.9543521576147,308.88696778721624,373.18527976508506,496.0744426967674,-0.0320778921395997,-0.006808533200647162,-2.9342073400083044e-05,-0.2645826882520265,-0.1894070137607151,-0.1259390393206796,0.1078358266272961,0.1490831951997522,0.2430325162894313,-7900.39522125684,-2404.456627194715,-1547.4029186735715,3260.925452297278,4707.324302310606,8419.521213046231,-850.3749999999987,-586.2383593749842,-468.8847656249882,2544.528124999991,3263.4417187499885,3899.539062500012,-305.977876819548,-263.00001522525184,-228.23361094541227,696.3534471680956,780.9819294902749,903.9447099912692,-0.0320778921395949,-0.0068085332006471155,-2.9342073399905272e-05,-0.2645826882521819,-0.1894070137606864,-0.1259390393206981,0.1078358266273802,0.1490831951998308,0.2430325162892193
zg,40000.0,400.0,-27.45680406702106,95.2488540834117,353.748341542544,-6862.5859375,-2118.6015625,-1348.480712890625,2874.9453125,4155.7734375,7110.6484375,-220.5728521765565,-173.9849454095114,-153.16905813174282,565.1940091825642,653.2772468138533,740.7194182728928,-753.7061157226562,-486.0461120605469,-384.71295166015625,2275.0400390625,2882.971923828125,3279.08154296875,-37.89893281350216,6.769472472216528,125.17295466930072,-744.7279505384993,-496.3956614725013,-298.98651652242347,1551.270229098819,2231.707507416931,2865.801973648692,-6820.74960288711,-2236.7752221920477,-1397.0213140351111,1417.10308444779,2308.589820772881,5676.476782743339,-8.568879578718179e-11,-4.271183767028757e-11,-2.996907947031227e-11,3.023127614109366e-11,4.2842936005678265e-11,8.447976732576216e-11,-455.8100931032269,-424.9506680022597,-218.12102983011164,227.40855184229267,274.1397980709861,353.1598560126202,-0.0235266746318832,-0.004879193722132428,-4.809608949501891e-06,-0.2386911820283145,-0.1711435511458734,-0.111158560756719,0.0968916918720015,0.1287420535842367,0.2074324897874735,-6788.991263843651,-2120.123742068498,-1345.7597161252677,2873.022659485905,4153.681803826578,7376.785440427993,-753.6875000000048,-486.0497656249959,-384.7046874999859,2275.058593749978,2882.992734375005,3279.093749999986,-210.2338286261255,-175.0697303720102,-149.94243387260855,549.3971790329704,613.1627629743958,692.1828209160296,-0.0235266746318777,-0.0048791937221323665,-4.8096089494628855e-06,-0.2386911820285235,-0.1711435511456955,-0.1111585607569219,0.0968916918720448,0.1287420535846441,0.2074324897872781
zg,50000.0,500.0,-21.902257431291925,73.82917651569764,284.21759770176857,-5771.8671875,-1848.640625,-1166.7109375,2471.25,3594.828125,5859.73046875,-163.4992695476448,-131.38881530088403,-109.75493520239728,429.33688235313934,498.4508112192517,554.4542815278609,-674.2249755859375,-424.1863708496094,-342.56854248046875,1983.2830810546875,2472.468994140625,2696.449462890625,-29.018614036621106,3.710691562150403,89.83092631449462,-673.2665753868974,-429.3260342362427,-264.06586289138903,1342.108064677921,1910.923878995277,2165.7395783779693,-5768.926565686932,-1920.558198465137,-1201.9959266227836,1224.773484463036,2011.6148969422968,5112.892501899471,-7.252402355720242e-11,-3.474105887853348e-11,-2.435807071559064e-11,2.4436729716825052e-11,3.462307037668185e-11,6.708014160126663e-11,-334.3926916300929,-314.2446729910663,-154.1461090320916,165.8406430848586,204.0424199710619,254.18481108124084,-0.0171084431128857,-0.0034763748774105825,5.282154202679282e-06,-0.2119886854361465,-0.150567655496873,-0.0963969717884173,0.0868376710319284,0.1124393781959015,0.1756456059920967,-5710.240968718121,-1849.38981933252,-1165.08654172994,2468.612943031246,3595.442612311207,5978.722561226714,-674.2421874999973,-424.1679296874997,-342.5625000000024,1983.308984375008,2472.448984375007,2696.449218750025,-140.03413742582882,-131.7264363565801,-110.08933496334758,413.1887438208751,466.7547890479236,516.8971801581024,-0.0171084431128818,-0.00347637487741049,5.282154202699103e-06,-0.2119886854361047,-0.1505676554967766,-0.0963969717883988,0.0868376710318794,0.1124393781958226,0.1756456059921579
zg,60000.0,600.0,-14.750728579365768,56.76879542869352,228.38384303747563,-4900.09375,-1631.3414306640625,-1029.05078125,2103.8828125,3086.0546875,5087.984375,-120.25212884247368,-96.41766445451653,-82.59796676477285,336.7649291796097,375.7785167525857,418.9630900767405,-621.4749755859375,-391.1374816894531,-324.2769775390625,1701.1951904296875,2061.138916015625,2238.38916015625,-22.74350347893948,0.8327387315125689,64.583074930319,-614.2679349784778,-376.7640140345387,-232.13685671996691,1135.1291047483028,1573.2031089575075,1709.6718091897787,-4906.133046568502,-1658.559948101159,-1036.771301530658,1063.5782080269694,1767.0984239314837,4606.418748255797,-5.1206514648021125e-11,-2.315196602999627e-11,-1.6256193588445848e-11,1.6243083754906782e-11,2.304708736168372e-11,4.580189145619063e-11,-251.6759276762176,-228.29823395586743,-109.90892395342168,124.4096069796347,151.13431841641415,188.4530183507673,-0.0124672899253062,-0.0025156195710976576,7.659777727464434e-07,-0.1887413768484261,-0.1329938219261067,-0.0833126787571571,0.0770372020182244,0.1011730193561488,0.1519290549359269,-4842.785042333926,-1631.4737881391595,-1027.332255756159,2101.598290448386,3085.496754632004,5120.902677685452,-621.4804687499998,-391.1260546875098,-324.3011718749957,1701.2123046874926,2061.1296874999985,2238.359374999998,-99.7856342623151,-96.03082992281428,-81.7905824978946,315.0790550662415,351.8149926792833,389.13369261363647,-0.0124672899253032,-0.0025156195710975687,7.659777727478821e-07,-0.1887413768481586,-0.1329938219260621,-0.0833126787569851,0.0770372020183563,0.1011730193561647,0.1519290549360348
zg,70000.0,700.0,-8.420449235507052,43.78458856641545,182.1784974597772,-4397.248046875,-1473.517578125,-927.2265625,1770.1015625,2621.28125,4502.9765625,-82.7719278861306,-70.19624312777728,-54.01836825256362,258.4069027920525,278.5840379526111,306.8074600521525,-595.490234375,-370.2506713867188,-313.7250061035156,1408.0311279296875,1695.040771484375,1823.8016357421875,-17.042378593735805,-0.984728295166368,43.20340148799488,-563.8894473496622,-353.7594534742607,-198.2009954906312,919.3881464863844,1290.5285619530323,1421.869389450665,-4434.701796707519,-1455.3644577411226,-905.7664825011608,940.3264433185836,1575.9257192733148,4128.662197937148,-3.914753094034122e-11,-1.7980136698833456e-11,-1.2650989365201813e-11,1.2644434448432278e-11,1.7864835712857317e-11,4.029912135409687e-11,-173.928575424074,-155.00078642394746,-75.00812505584604,85.53248512760256,107.271826636596,133.0483643290215,-0.0084493451042329,-0.0016675069453390586,2.108523349192491e-06,-0.1700240401354014,-0.1194636162566192,-0.0725484421540232,0.0699247159403369,0.0954957582829563,0.1348257609052792,-4362.981093582519,-1471.189445108694,-926.40826528839,1768.7809522931766,2619.789810224969,4537.556489601,-595.4999999999978,-370.24591796874296,-313.73740234375407,1408.053613281248,1695.0284374999962,1823.8183593750025,-75.68773984976508,-61.74884451769747,-53.66211142621087,243.59073620267463,258.73121454446715,284.07347280512965,-0.0084493451042301,-0.0016675069453389868,2.1085233491623594e-06,-0.1700240401354648,-0.1194636162565043,-0.0725484421539346,0.0699247159402189,0.0954957582829906,0.1348257609051868
zg,85000.0,850.0,-5.457896514015197,23.880106180372113,113.66345260204008,-3915.5830078125,-1344.8314208984375,-832.853515625,1345.5654296875,2068.109375,3868.1826171875,-50.32553807391567,-43.97260835643071,-32.90799980875129,151.7446912086711,167.9629420308984,172.45573133189023,-588.4805297851562,-347.79296875,-307.0853576660156,958.4290771484376,1241.553955078125,1355.5302734375,-10.007965508698486,-3.2223490950543763,18.853382818122668,-502.64832362642585,-328.17602222333954,-156.2809694176933,624.4013319471628,939.137474749612,1066.2863688786863,-3950.627817650213,-1268.4722808569295,-778.9997061710917,814.1587776975863,1403.509075307029,3578.478137093207,-1.7799876487671257e-11,-8.78299852866713e-12,-6.164899221747308e-12,6.1059049708214964e-12,8.734426595404879e-12,1.87077324602518e-11,-80.51432510940737,-62.92419792511095,-38.1873708887292,42.81816593403332,53.701097305243614,67.04875205681711,-0.0037924172778333,-0.0006968355222028509,-6.301105617972178e-07,-0.1475730303300237,-0.1025176734947296,-0.0579018495999145,0.0638191810719952,0.0887499739597435,0.1185521181460603,-3885.282114525213,-1342.988231970676,-830.9328373351854,1343.954062596367,2068.0306747438,3926.323256034873,-588.4814453124948,-347.7947558593755,-307.0811523437496,958.420410156252,1241.5490722656243,1355.5312499999966,-48.01896523680152,-32.08776077589054,-29.62577117082748,145.19741207308482,154.71390866234515,155.5566472326206,-0.0037924172778315,-0.0006968355222027967,-6.301105617887397e-07,-0.1475730303300096,-0.1025176734946921,-0.0579018495998846,0.063819181071937,0.0887499739597778,0.1185521181460419
zg,92500.0,925.0,-10.013324567383432,9.433015044502572,70.99600266823525,-3824.5546875,-1311.186279296875,-807.9609375,1159.080078125,1837.48388671875,3705.681640625,-44.46151154756596,-36.68069051481541,-29.205493958222345,95.10131550552973,103.23985671277482,112.61370693431591,-601.626953125,-390.9497985839844,-304.2913513183594,747.5335083007812,1007.0339965820312,1138.6607666015625,-11.593487771909498,-5.742502976258112,6.019711900129121,-480.7834816443072,-327.92594213612387,-162.35069339111257,501.8415519489752,785.2597127920939,920.3711331462008,-3835.362760282731,-1222.8989152587735,-745.3409991604997,778.7582089572064,1349.7306663965371,3407.577520823269,-9.815987862378091e-12,-4.509782737439817e-12,-3.1054737560266447e-12,3.1185016531060945e-12,4.476041303368632e-12,9.306343083546774e-12,-40.10311458838613,-29.495753456949743,-22.63673663620691,24.08940205909927,30.124630387796557,40.490348937565386,-0.0018235029619278,-0.0002748560577507942,0.0002834803802774,-0.1428655360706648,-0.0967263218499231,-0.0522955102988018,0.0612981910373482,0.0875870102654397,0.1159020360252883,-3772.982389188981,-1309.2918005023434,-808.2180960392137,1157.3912852740923,1838.3989934270503,3680.113009204884,-601.6274414062491,-390.949956054686,-304.2890136718776,747.5313720703124,1007.0349804687488,1138.663085937501,-35.42910847398836,-29.716586949039318,-25.809261228034725,89.77634802119225,94.64438176088466,99.71836071733188,-0.0018235029619274,-0.0002748560577508166,0.0002834803802775,-0.1428655360705661,-0.0967263218498785,-0.052295510298842,0.0612981910374033,0.0875870102655534,0.1159020360252369
zg,100000.0,1000.0,-22.381183610237876,-3.128541346594454,32.21799394421552,-3950.407470703125,-1303.6258544921875,-806.3348388671875,1029.351318359375,1664.5712890625,3598.059326171875,-44.18465798062474,-42.827631407976526,-39.48297546487392,51.17958446051095,62.47133162598966,74.00018838877035,-676.5476684570312,-459.2828979492188,-303.33416748046875,582.1669921875,788.8662109375,979.379150390625,-13.869092634965629,-7.749293261960413,-4.2314610687812655,-578.0766106611768,-337.672145246103,-188.12506521905752,423.22466305682553,639.5789722162428,775.2565821514938,-3831.707657881764,-1218.791035526918,-736.3940736536962,764.2761779284401,1325.8098628282194,3431.486253918224,-1.875014931487804e-12,-7.436305128826037e-13,-4.846541586474658e-13,4.989930390808227e-13,7.603703452660157e-13,1.901596386350772e-12,-28.37617303148508,-22.387020491320424,-17.699202020310004,19.316764472392254,28.965443555599297,40.0864655054717,-0.0001207924460569,8.990499981186217e-05,0.0015605494809243,-0.1424766497834914,-0.09469974130904,-0.0491407528519417,0.0609629324475466,0.0875552119554675,0.1156123024879209,-3896.04210749258,-1301.9815344847425,-806.1440799187342,1019.351672536265,1654.8222887492466,3543.798137943577,-676.547607421875,-459.28260437011727,-303.33399047851583,582.1670501708977,788.8653692626949,979.3790283203116,-43.00114913705413,-42.61275009519891,-40.080357743719645,46.00551481870392,52.984152086432346,61.73292577165291,-0.000120792446057,8.990499981185933e-05,0.0015605494809239,-0.1424766497835896,-0.0946997413090108,-0.0491407528519623,0.0609629324475436,0.0875552119555033,0.1156123024878109
