var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
zg,5000.0,50.0,200765.0207987256,201409.06394276733,202414.44393186385,176151.6875,178923.921875,183605.265625,205539.453125,206526.5,207866.75,199497.04956951516,199890.3834306412,200258.9932622831,203127.88961734867,203251.32779991525,203428.72783309105,186215.734375,186393.984375,186975.359375,204375.328125,204515.78125,204632.1875,-22.315278286482226,28.575177422357296,82.27263921814813,-821.0965543616463,-742.6576263888206,-528.2831342184526,402.9809604020495,551.5692883503965,1063.6582221088008,-15080.234921817377,-10567.37814158466,-7933.4401788240675,7974.672742142432,11333.589775,15288.33354128516,-2.7971140838958123e-10,-1.9137263046325864e-10,-1.6408267657499055e-10,1.1946429454144976e-10,1.4427184526409422e-10,2.1037911730153218e-10,-1443.9129834283976,-938.1079980637152,-610.1162057892169,749.2140956722632,924.0778505350028,1447.713276806022,-0.0010754604927276,0.000341975813283371,0.0020272027333843,-0.0222703343381073,-0.0182338551039937,-0.0146723876175892,0.0341194483764505,0.036773080201164,0.037462885009963,176061.35044542592,178944.13902368455,183607.27130494092,205539.988356264,206521.09340341733,207697.900108558,186215.7343750001,186393.99046875004,186975.35546874985,204375.32968749985,204515.77562500004,204632.18750000023,199601.38109039437,200007.2607391003,200278.38221435557,203107.4573305121,203224.30076313225,203449.9147637101,-0.0010754605002056,0.0003419758088170807,0.0020272027353147,-0.0222703343470224,-0.018233855111682,-0.0146723876255088,0.0341194483711281,0.0367730801926847,0.0374628850024822
zg,10000.0,100.0,159574.0030511463,160139.21137929944,161266.31020420016,139293.859375,141696.671875,144767.859375,165117.84375,165571.828125,167268.796875,158663.65787290235,158935.63275464778,159090.07795929827,161834.43663679902,161933.83316661848,162099.99580411887,145926.125,146065.21875,146467.515625,164890.0,165036.125,165169.8125,25.64160276109696,54.67775524583432,103.9088332704589,-418.1215397265871,-367.5967243686247,-263.1646306796408,362.9140653504292,484.4024140810659,858.64994991616,-10532.851577914931,-6688.891734176042,-4981.452879663318,5305.099097037906,7061.601714902357,10139.31530682434,-2.1452931603332894e-10,-1.5602851924192798e-10,-1.36709344145414e-10,9.701276818911235e-11,1.1769103972862137e-10,1.8148317134806088e-10,-1143.8160706248202,-837.8255106230572,-518.1542672849554,575.8493972943153,745.3770617467189,1031.018719461718,-0.0003304107703903,0.000680889145919145,0.0019432714756689,-0.0167259092738382,-0.0131186351036313,-0.0099887263445624,0.0204430879850648,0.0221468258268361,0.0225508322373415,139228.40931080157,141693.24478648714,144764.65300673805,165112.151068385,165560.21054601148,167293.91971382394,145926.12499999994,146065.21515625002,146467.5226562499,164890.00234375012,165036.12093749997,165169.8125000005,158782.91203524315,159037.9893301754,159160.26363423152,161810.99847960737,161906.97674247163,162078.81381467386,-0.0003304107688469,0.0006808891423679439,0.001943271477227,-0.0167259092727804,-0.013118635100141,-0.0099887263433467,0.0204430879784267,0.0221468258230977,0.0225508322314025
zg,15000.0,150.0,135474.6010598341,136011.6018908236,137004.635221722,117099.9453125,119351.828125,121620.4140625,141642.8125,142019.578125,143478.203125,134672.99175602247,134796.16824471005,134949.45523836222,137565.90248830096,137660.1435325057,137803.98095822116,122277.984375,122359.7734375,122632.328125,141515.046875,141630.359375,141745.5625,28.797735609293404,60.86155631877112,110.13515887875452,-209.84005210399263,-171.198019158374,-134.39730813633506,367.6387541899659,479.75097385422765,737.8091077147624,-8708.542236199486,-5188.289793921144,-3754.150644364597,4166.299912627547,5633.60691377021,8455.42284597327,-1.837474268835944e-10,-1.3127715352016523e-10,-1.1379335511912096e-10,8.412392898684456e-11,1.0272335549372976e-10,1.8370060604952627e-10,-1185.3255585111822,-819.7141679773537,-471.1283889913975,576.9498428663494,704.884067516321,944.8534895004756,-0.0003088163194554,0.0006232129287919418,0.0016974804570696,-0.0197309700027416,-0.0148231948638375,-0.0103266051448594,0.0179520514782413,0.0197259276587861,0.0206007686131158,117084.59545594438,119349.29906919927,121621.78908482702,141639.84468207468,142003.95574232948,143502.3713034523,122277.98437499996,122359.77445312502,122632.326171875,141515.04843749994,141630.35734375002,141745.56250000003,134788.16030630877,134938.5625346414,135054.33367075666,137532.39942514154,137613.4945415432,137762.47165971968,-0.000308816318128,0.0006232129257770777,0.0016974804583848,-0.0197309700021219,-0.0148231948648234,-0.01032660514395,0.0179520514789897,0.0197259276605617,0.0206007686151673
zg,20000.0,200.0,117748.9648055049,118245.15258335043,119153.5407384909,100920.96875,103137.125,104904.5,123721.9609375,124009.90625,125127.3515625,117042.86900312292,117122.1855151753,117218.0549268246,119696.83010354008,119773.4281969485,119915.46103058216,105171.53125,105282.3125,105516.8515625,123620.9609375,123719.0078125,123815.0234375,26.969498629405702,56.94296989119628,102.8630221466258,-130.63351824027612,-115.16299879544972,-82.96090297649079,344.4299703254638,463.80816393768737,806.0292676513394,-7853.85769596936,-4477.190736983579,-3174.03974787619,3527.2710883241684,4946.231900042278,8449.220273785657,-1.7040161634082194e-10,-1.2012304494845438e-10,-1.0487866831255388e-10,7.414547283025013e-11,9.105341242892402e-11,1.4849883016376267e-10,-1101.5408911547513,-738.7651192454313,-442.8963294789646,574.1381902327502,674.1585882831278,849.8485541229784,-0.0006199026406288,0.0004179801856936968,0.0010992648949366,-0.0223290926453506,-0.0160862219083986,-0.0107089473879979,0.0160028553210438,0.0178058409155034,0.0189959768570862,100876.73456551813,103139.92430784716,104905.62370037794,123718.96565252774,123997.79616052107,125147.61524775928,105171.53125000007,105282.31296875,105516.851171875,123620.96171875006,123719.0078125,123815.02343750006,117145.7792892106,117243.269362309,117336.46771414229,119668.14615602617,119749.92328960146,119854.7869010944,-0.0006199026394825,0.00041798018307203977,0.0010992648960736,-0.0223290926426667,-0.0160862219072932,-0.0107089473865651,0.0160028553235321,0.0178058409182509,0.018995976855186
zg,25000.0,250.0,103553.58014281852,104001.7205584871,104809.59425333352,88067.7734375,90277.140625,91745.8984375,108936.96875,109155.6953125,109996.359375,102892.33142130468,102961.26457797582,103058.57760686635,105321.46556174217,105393.20286852044,105516.75761258508,91780.7734375,91942.9296875,92178.0,108842.3515625,108923.6875,109008.078125,25.24727828297156,51.59329465900153,92.9928042315116,-127.05191316045467,-109.28396694143665,-62.26321353232081,321.14467382331736,445.0023232750658,793.2758341039188,-7935.227916139818,-4102.179821368703,-2846.550188720163,3102.941883115743,4567.808966315579,7980.604564598325,-1.3450689211085034e-10,-9.63048371780026e-11,-8.24608529607455e-11,6.357801058107898e-11,7.897566926355149e-11,1.3477845294844538e-10,-1008.1554015122308,-680.1978341509567,-426.0233163036687,551.1856244736596,643.229168533643,762.6169235414898,-0.0009389337003488,0.00020860643293133817,0.0007898738058008,-0.0249276689795645,-0.0182046747332811,-0.010943495539468,0.014629408983729,0.0168123292053675,0.0184151149472635,88051.18937155051,90280.7656751862,91743.7913433339,108934.11803217628,109146.58845800652,110012.30550227116,91780.77343749996,91942.93351562502,92178.00390624994,108842.35351562504,108923.68664062487,109008.078125,102982.81072181216,103064.01557801577,103156.956939808,105299.67212524478,105372.82192001725,105455.5461713904,-0.0009389336993341,0.00020860643062674156,0.0007898738019566,-0.0249276689808178,-0.018204674730871,-0.0109434955381482,0.0146294089855975,0.0168123292054006,0.0184151149502114
zg,30000.0,300.0,91562.31330078271,91958.34106037798,92658.71586827138,77321.8671875,79494.0234375,80781.7578125,96286.3359375,96454.25,97064.890625,90963.73835364974,91015.89938011144,91105.95415551023,93122.3311158232,93186.26942690607,93291.79540921708,80715.0703125,80914.1328125,81170.1328125,96193.3984375,96261.5078125,96333.0546875,23.099273216542414,45.63862874143518,82.10977062383105,-125.38145803744943,-107.67210572110776,-60.33199680540325,303.4034069190319,417.0092424007031,737.4881723760883,-7851.269450099688,-3787.9917549599368,-2586.269309603097,2787.310569038079,4199.283826645469,7215.562019028905,-1.2711294599481528e-10,-8.779419544110964e-11,-7.551264118503879e-11,5.304519574911821e-11,6.418122211471187e-11,9.76710691161099e-11,-905.8999381285472,-611.8764362547481,-395.0659333468632,509.2565791935053,597.9616880047402,680.2299006750038,-0.001060629435057,6.421099322219722e-05,0.0006072319292427,-0.0246928332462374,-0.0183317158616825,-0.0107232697632197,0.013697435672556,0.0159079208622502,0.017758707649017,77311.67615179774,79497.51309954663,80780.92298660368,96283.3584477509,96446.9035577238,97057.6420488316,80715.07031250001,80914.13132812503,81170.13124999996,96193.39921875008,96261.50499999992,96333.05468750004,91040.48610138446,91100.63558486656,91190.97605803396,93108.2414287896,93167.81503925187,93236.271563556,-0.00106062943416,6.421099118378118e-05,0.0006072319258426,-0.0246928332440236,-0.0183317158609806,-0.0107232697624285,0.0136974356729121,0.0159079208624468,0.0177587076483544
zg,40000.0,400.0,71722.71784522291,72023.83182537968,72537.57450241028,59694.70703125,61795.4609375,62846.92578125,75300.609375,75425.8203125,75878.953125,71248.96601140937,71288.62773461263,71359.64148011192,72898.49758256663,72949.90232358502,73020.84332708518,62690.38671875,62906.78125,63201.43359375,75211.109375,75260.5,75350.484375,18.269684623393847,34.18299222704301,59.84325689691516,-118.35429937374398,-102.24791657990582,-59.175693288062384,281.7083708345643,381.19122427542914,608.6881182653145,-7385.877459122683,-3126.3650463824706,-2095.3191638334297,2225.4051747000253,3377.5744592669093,5885.405769895544,-9.761582053190951e-11,-6.659795437847172e-11,-5.780191156543321e-11,4.421010436046691e-11,5.3980676013798936e-11,8.814302938325063e-11,-705.2385512726629,-484.4191467530112,-322.8258746013637,404.2017593011772,469.0590076458728,522.8653489483479,-0.0009701792306379,-7.648417412457421e-05,0.000361650184305,-0.0213541178004369,-0.0158034926744847,-0.009223873161681,0.0118918263917972,0.0133227528320028,0.0150236318457301,59719.163038731465,61794.94551737272,62846.349828881925,75298.59167507138,75419.68302363245,75898.89553889858,62690.38671875007,62906.78121093747,63201.43281249996,75211.10937500003,75260.49796874997,75350.48437499999,71310.64865922098,71358.77694070622,71415.1892139773,72889.19267560908,72931.74761667845,72978.84352596271,-0.0009701792299449,-7.648417572150317e-05,0.0003616501816382,-0.0213541178011017,-0.0158034926736774,-0.009223873161273,0.011891826392555,0.0133227528321502,0.0150236318470991
zg,50000.0,500.0,55508.97636302895,55733.887347679134,56116.11608359044,45385.3125,47355.6953125,48222.0625,58241.015625,58378.45703125,58941.5546875,55141.26669623091,55171.1467187332,55227.74739962618,56396.86767064643,56434.57467469879,56483.90622400992,47963.7578125,48215.80859375,48557.69921875,58162.89453125,58231.55078125,58308.0625,13.927455958789215,25.25353291055335,43.68084022589617,-108.73117709870095,-94.7419790427792,-57.0645853358065,246.97881861067185,312.5916489923849,472.6816253105226,-6480.673373747224,-2520.555536964529,-1668.0990962240728,1749.7367857394297,2648.108590109804,5052.136444122902,-8.087456310251812e-11,-5.7098700094397536e-11,-4.9122546270892426e-11,3.4768683170633656e-11,4.289350250647182e-11,7.023031468547524e-11,-534.4280137444338,-381.9050398923254,-259.33806940313696,317.40038238958726,364.71580155597553,401.2168239477252,-0.0007739329488676,-0.00011612822101968237,0.0002108712404206,-0.0181739711350945,-0.0130395312900692,-0.0075337108418043,0.0100131647206842,0.0109446612309102,0.0120562798491757,45402.07065515534,47357.840072600266,48222.75787720884,58239.16607763117,58376.74035937053,58898.69587292617,47963.7578125,48215.80707031252,48557.69765625003,58162.89453124996,58231.550078125,58308.06250000003,55187.26756661004,55222.78141305991,55256.869683051,56389.287241068014,56420.52493107319,56450.89972486728,-0.000773932948322,-0.00011612822225517783,0.0002108712383595,-0.0181739711347254,-0.0130395312894998,-0.0075337108422799,0.0100131647208426,0.0109446612310425,0.0120562798495892
zg,60000.0,600.0,41747.47781953295,41915.28982279566,42195.36307322562,33246.796875,35040.27734375,35802.50390625,43843.15625,44015.63671875,44616.77734375,41465.18483376908,41489.51469239285,41527.780439890135,42409.752478086775,42439.04461910464,42474.01409384933,35420.14453125,35692.75390625,36070.5234375,43787.5546875,43874.47265625,43945.88671875,10.560617644863248,18.374078354852763,33.89073480205723,-99.18699200249291,-86.41207244487379,-55.4624852008785,209.97029699160504,254.6452786005052,342.9661975529334,-5518.364192274436,-2015.1731899484464,-1312.912874607053,1355.3130627972887,2043.871846897062,4316.293186050738,-5.7276862732193485e-11,-3.9617916955067233e-11,-3.4583740876064646e-11,2.4911492974275636e-11,3.031649005909761e-11,4.9511159193657686e-11,-415.6618489437471,-297.2838749685989,-204.04544312577067,240.974207585814,277.5470915167716,302.0901409397433,-0.0006363415693599,-0.00013231023739846293,0.0001247968271593,-0.015596404968854,-0.0107571556376677,-0.0060724668600876,0.0080810071587186,0.0089305362606666,0.0098559808943937,33257.98976470155,35044.816089476226,35802.78973866753,43841.27917327739,44014.84711409712,44579.663801227216,35420.14453124996,35692.75425781249,36070.52343750001,43787.554882812525,43874.47453124999,43945.88671874999,41495.934011498735,41527.35756178162,41549.1624923153,42406.45730365411,42429.07190284892,42445.327832183146,-0.0006363415689528,-0.00013231023832726242,0.0001247968270531,-0.0155964049692612,-0.010757155637101,-0.0060724668595151,0.0080810071587798,0.0089305362606065,0.009855980894715
zg,70000.0,700.0,29767.349272681146,29887.979930233905,30080.91644516657,22491.09765625,24268.302734375,24991.966796875,31346.263671875,31517.00390625,32100.0546875,29559.221845290005,29579.74614438109,29602.42754011221,30234.70732011709,30255.25771416993,30275.149080552907,24496.390625,24746.48828125,25113.908203125,31305.091796875,31388.43359375,31454.248046875,7.58993287489637,12.69372277615728,25.064632498277778,-90.86283460455738,-78.8632857448769,-56.14482300088905,169.2036026336567,210.5385001529903,227.5459135578822,-4590.541387174875,-1602.865534981766,-1024.3800618876403,1029.3089847109788,1550.260781017928,3728.16242583056,-4.293470484045175e-11,-3.0168414489273817e-11,-2.6232776911677538e-11,1.8640310459193728e-11,2.2940141553547018e-11,3.6630981845692506e-11,-303.7811596616966,-218.95771617580635,-153.2541812725876,173.5278646999045,198.3877791988899,214.0445420803501,-0.0005026665039823,-0.0001337736349260397,7.92137423493755e-05,-0.0137133295751788,-0.0091367940521462,-0.0048492454808301,0.0062033060911302,0.0074304130327876,0.0085475398122015,22541.65537155249,24270.674557946186,24992.688621416408,31345.641888891907,31516.57278932876,32053.49949730009,24496.390624999996,24746.488359375,25113.908691406272,31305.09091796878,31388.433281250003,31454.248046874996,29581.36661103051,29603.017920478746,29617.498439121748,30232.834097435843,30248.12171599827,30258.49995903772,-0.0005026665036918,-0.0001337736355881751,7.921374227437342e-05,-0.0137133295745169,-0.0091367940520028,-0.0048492454804929,0.0062033060915785,0.0074304130330788,0.0085475398126813
zg,85000.0,850.0,14247.81848785585,14307.87119058891,14394.066160205126,7658.24365234375,10206.8046875,10836.724609375,15258.9765625,15444.5341796875,16827.755859375,14144.423728315893,14152.701839542302,14170.814171423346,14463.503193757766,14472.7713935088,14484.945668162569,10320.9521484375,10532.9384765625,10887.75390625,15203.4970703125,15304.271484375,15698.9619140625,3.570290639602204,5.46064042574887,13.74885955624749,-85.2278128141925,-75.29644335147522,-57.90130521162519,103.49570048109146,158.0814202375028,178.70948109550542,-4228.997860883257,-1170.2654214109073,-707.9440727251678,667.0872423945377,1044.8042555597565,3033.557306232642,-2.1860647426397952e-11,-1.4748562731452888e-11,-1.281158482605541e-11,8.956357348887694e-12,1.110194196891304e-11,1.7674513704453906e-11,-145.1768567032104,-104.65401803317356,-77.01992895296672,81.6462461219937,93.44543318210948,103.03484716647034,-0.0002783052102521,-8.689031213930804e-05,3.346916392927384e-05,-0.0117477147655604,-0.0075889785854623,-0.0040396912159363,0.004398186490566,0.0053355047709229,0.0069905049518192,7797.287146790841,10208.113049933429,10838.75015041378,15258.769453131326,15444.295411272107,16821.015229164586,10320.952148437487,10532.938808593752,10887.753515625,15203.496728515614,15304.271054687497,15698.961914062496,14156.669736985385,14167.772487972565,14173.63497051043,14462.383863724604,14470.215651688695,14481.438553154649,-0.000278305210113,-8.689031245607421e-05,3.346916389422088e-05,-0.0117477147654196,-0.0075889785853179,-0.0040396912158951,0.0043981864907033,0.0053355047710256,0.0069905049520003
zg,92500.0,925.0,7357.420552464356,7388.643674311528,7434.691707297502,1034.45263671875,3932.21044921875,4510.462890625,8226.064453125,8469.576171875,10101.4775390625,7301.708080759011,7310.192621480486,7321.715442302898,7464.167198722614,7470.53467036917,7474.390712980542,3956.336669921875,4210.3388671875,4553.0322265625,8137.00048828125,8284.998046875,8852.541015625,0.562832829801403,2.1030306499220908,9.30264627692244,-84.81403328088209,-76.27399298759579,-59.06805410143056,84.0695527870893,137.74655649498473,161.15356027341568,-4241.304140380729,-1034.0723728205026,-624.8302048135926,589.2497085046823,938.878115936501,2921.9077050777696,-1.1023731277164844e-11,-7.582399973159169e-12,-6.568026603073687e-12,4.6558549608259054e-12,5.757967647652896e-12,8.906551686647747e-12,-67.51665814099901,-46.80637203833083,-38.34008369712995,37.81960950962768,43.92362039325644,51.308812353150905,-0.0001219027472497,-3.5262123914730875e-05,1.7056924153522914e-05,-0.0111604694055115,-0.0071899010025311,-0.0039089151646102,0.0036786489047962,0.0048222404351941,0.0065473110850506,1169.762741548213,3933.109619204336,4511.999599328151,8226.027661558172,8469.18263090753,10120.149147853332,3956.336669921882,4210.33902832031,4553.032153320311,8137.00031738281,8284.998232421876,8852.541015625,7306.070056132768,7317.874814893813,7323.453750630293,7464.127801539054,7470.42105710302,7476.006841560234,-0.0001219027471778,-3.526212407834446e-05,1.7056924135073883e-05,-0.0111604694052408,-0.007189901002399,-0.0039089151645985,0.0036786489048504,0.0048222404351617,0.0065473110851354
zg,100000.0,1000.0,923.663968955548,934.9937093228409,969.3155220563772,-5154.03125,-2022.136474609375,-1442.2584228515625,1851.2847900390625,2296.720947265625,4060.92724609375,900.0204465694745,905.9272170050951,910.7681908589284,983.8596628114556,988.4844737956324,995.8190605705826,-1969.2913818359373,-1735.5211181640625,-1397.563720703125,1633.1453857421875,1806.5721435546875,2478.6376953125,-4.297443092,-0.9995497840672278,5.032133969445554,-149.33076008999052,-78.26135510873786,-60.38383084694311,67.98817130575182,118.4755433370221,141.59461342437814,-4269.765697553175,-990.2694781915015,-625.4089530718069,622.1619873217683,1007.7656827282136,2906.246221757291,-2.3786154227448746e-12,-1.2966444734735666e-12,-1.0557512821931694e-12,7.427540064478914e-13,9.805377090857392e-13,1.882080477452627e-12,-29.93782889414037,-21.831888103490964,-17.78539677799619,16.292734652924246,23.29543762260384,31.62739010857016,-5.160843224933925e-06,2.6047340053979356e-05,0.0001037828385596,-0.0108054031890335,-0.007073107580338,-0.003719030142719,0.0032449253497688,0.0043707052289404,0.0064788708858533,-5021.337116240562,-2020.6067607863583,-1442.2169057088438,1850.8605602225728,2295.501728469687,4070.8996441811546,-1969.291381835939,-1735.5211389160131,-1397.563763427738,1633.1453430175782,1806.5721459960928,2478.6376953125005,899.1465194151609,905.5767429980692,910.774237076942,983.7328797450568,988.5593549223968,995.3292440477616,-5.160843259435557e-06,2.6047340033336723e-05,0.0001037828385686,-0.0108054031890157,-0.0070731075803338,-0.003719030142706,0.0032449253497425,0.0043707052289505,0.0064788708858192
